Jp3hbY00OkQ,0000000000100000
UtO2LrcI5Oc,0000100001000000
2h1C5lFHzFs,1101000000000000
kigirXurJOU,1111000000000000
fJ-0u3akx0E,1111000000000000
_ShNAT9VA60,1111000000000000
BQQGdcRZD6w,1100000000000000
B-M20mMj5rs,1000000000000000
Xy2kMdG05Jc,1100000000000000
Hbz04-cl2Fw,1000000000100000
6koZTlMoTaI,1000000000000000
vn2p1JfbkG4,0000000001000000
Is6fPYngkK4,1000000000000000
KzYDVME_reE,0000010000000000
VpP8ZggOvpo,0100000000001000
h1wEZZ5OWac,1000000000000000
Jj_cUW1-jN0,0000010000000000
bo-LtSKQjSc,1000000000000000
mdqrpYEUpPA,0001000000000000
e7eJ2zD_pbM,1100000000000000
ykIgQLfuMAw,1111000000000000
MAzV9yD5t-c,1110000010000000
sFcdqpdLd_g,1000000000000000
RHJIX3ue8fQ,1000000000000000
9bo-H0zYETc,1100000000000000
n8D4ebV2Cag,1000000000000000
qUwnwuvOe5E,1110000000000000
XgXf42C1T4Y,1110000000000000
Eaqzbntu2GA,0000010000000000
9cYep6ns_KY,1000000000000000
qjr-jKaPluc,1000000000000000
O5TMaZcUKGg,0010000010100001
ylGCJNFkgJk,1000000000000000
hwrfzg91TYc,1111000000000000
d0wLj1MH6Hs,0000010000000000
IkK3M7tUrMM,1101001000000000
LLB-yAYHs7A,0000100010000000
mGfWN1Aps2A,1111000000000000
m4G5Bw4Bhc0,1100000000000000
wq_fcBoF5eU,1000000000000000
L4NCeXqRpHM,0000100000000000
AOjcLi6RcSM,1101000000000000
kLzK3V3j3eM,1000000000000000
AlpQNI4GJ5o,1000000000000000
mYzFZ68l7T0,1110000000000000
FU5Z6LeYJ2M,1000000000000000
XxV1zaO7SCk,1000000000000000
D53SdonIu1U,0000000000001000
z_x68A4oDcU,1000000000000000
8san6gr7Nig,1111000000000000
TG_Gew13Brw,0000000001000000
DJ2i0DaKCl4,1000000000000000
GlcBH3FxRsw,1000000000000000
Ux9_kEfNRCs,0100000000001000
bHkJB9FKMdQ,1100000000000000
AnyBj5vsC6s,0000000001000000
6wxc4kyhyRI,0100100000000000
OUxdq7Hr2xM,1000000000000000
4UI2q5LnCBw,1111000000000000
Sx_K3g-MnqY,1000000000000000
MbMfZMKa-o4,0000100001000000
EgcsXORigBM,0010000000000000
gD_NxkANcLY,0000000000100000
fDuXEo8Hp0Q,1000000000000000
KYu1x4F3Vj0,1100001000000000
7PnYswyK1G4,1100000000000000
p8vxQLeac1E,1101000000000000
ceWAnKzfrp8,1000000000000000
c-NKpnzEzzo,0000100000000000
-xUMmyLDlLQ,1101000000000000
gv_TA6_aacc,0000000000100000
4Ga6JIcVSmI,0000000000100000
tT2inpzcsPI,1000000000000000
OWH0E7oCv2E,1111000000000000
kdJ-p4OnGcY,1000000000000000
2uGRCJKLucA,1000000000000000
MtiIjSTz2QQ,1100000000000000
aAGTnFJjg_k,1000000000000000
Wb3s6iKxtpQ,1111000000000000
3YTMNSv2g_Q,1100000000000000
-y0a8QAy7-Q,1100000100000000
nOSgU9rZWl4,1000000000000000
Ty5OzXwgJkY,1100000000000000
ZWRw_FkEFWs,1101000000000000
V9DtXkp5y9o,1100000000000000
AuiHJrYB9Tg,1000000000000000
kiHTCrb-1Ak,0000100000000000
oaFHJzKkqZg,0100000000000000
HXzU_Nh9YYI,1100000000000000
tZpkSnTcxTA,0000100000000000
dh4j_aHahQ8,0100000000000000
If8OBFosZgc,0000001000000000
I2OKfM9UAjU,1000000000000000
tWN0kBqbJwY,1100000000000000
XOTxVBd-GXA,1000001010000000
lfiMm_RI-m0,1000000000000000
zx5xZ3FH1bY,1000000000000000
hYJ3qZrfB4k,1101000000000000
DNdToZk7P-k,0000000001000000
m-n7BpxaMgg,1000000000000000
qu_DKH0Ouu8,1000000000000000
tr6W0bNwphg,1000000000000000
47stxiURe3M,0000010000000000
6ZPD4rbLMrw,1100000000000000
5UFSdZ7pvWQ,1100000000000000
i_xFgLpdliA,1100000000000000
evf2kX39g7I,0000000001000000
0AH7P1mh7xg,0000100001000000
uy6gVROKRb4,1100000000000000
KfU35QSED1s,1000000000000000
9vQrFO8Xuy8,1000000000000000
MNvwYm6hSjk,1100000000000000
X7P_fnggAjw,1100000000000000
VOo3OiaL9iY,0100000000000000
yvh0QfnG0D8,0000010000000000
hOxHu6OnFpg,1100000100000000
dWA3zkTbnhE,1100000000000000
Jtw3dJuI1No,1100000000000000
cWaPpnVSdmg,1100000000000000
8pjc3T8ofsk,1000000000000000
9RIUFoAFh5k,1100000000000000
iCDmepZKnks,1000000000000000
fhi2LS5JVwk,0000010000000000
wv3IJZJm3Tw,0000000000000100
UgXwifelqOs,1110000000100000
ihjcUGGxkNw,1100000000000000
ioIou-tdBGA,1100001000000000
tOxpFYk18yw,1100000000000000
ZuFAqKeEHag,0000100000000000
aIcbBqfP12I,1000000000000000
wURktfkiYUo,1101000000000000
gmlmLnNK6hs,1000000000000000
8kAWwg4wJvk,1101000100000000
kp4TExYwVNA,1000000000000000
crMY8LI3JQo,0100000001000000
CO7dyhKhY2I,0000010000000000
pkKeV1c6__g,0000000010000000
IWP7JdppSWo,0010000000000000
Ef5TeOunYQY,1000000000000000
jyGgBPgBHIY,0000000000100000
yagM4FyADyE,0000001000000000
OD_5SMq4WPs,1100000000000000
yR_8gPzsj_Y,1100000000000000
cr37w-w3z24,1000000000000000
imf_mBqBEaI,1000000000000000
BRLGq9ACWcw,1100001000000000
1c09yQC_b-8,0000000100100000
LwUyvpT_ksI,1000000000000000
axf-EBQYbws,1000000000000000
H_Lq34_J_m8,1111000000000000
_UOaZqvzVqM,1100000000000000
FV3ujjLRE30,1100000000000000
cRwls49quEY,1100000000000000
4uQtPyWkXcc,1000000000000000
98wM-v3MkYk,0000100000000000
x96CtkmgYbs,1100000000000000
mh4hmj4uKMQ,1110000000000000
-f5dj6A07nc,0010000000000000
rxod-N7fxa0,1000000000000000
evPD6n4FX3I,1000000000000000
ZArUsy18tXc,0000010000000000
WyN6y6dSTx8,1100000100000000
qJkchvdTBro,1100000000000000
vBzcgOhS9YM,1000000000000000
WP03lY-vUCM,1000000000000000
U24n1BssTHk,1010000000000000
0KkXCV0Rdxc,0100000000000000
tihp2WuKdKs,1000000000000000
8yB2d2MTXXk,0100000000000000
Ry9sX78L7X0,0000000010000000
aSGwSVDebW4,1000000000000001
YbZKAxCWhiY,1010000000000000
9fuvXfWybHc,1000000000000000
evErcwFOs7k,1000000000000000
t4kdbiR4ZUg,1000000000000000
jXjkDJ0BpeU,1100000000000000
q8Ar0dK0Bj8,1000000000000000
heOZv2hWG1k,0000010000000000
9Sjl3QIUquM,0000000001000000
MifZHcvyYsw,1100000010000000
PMzHzx1lSMo,0000100000000000
uXhD7pahxa4,0000100000000000
8dzbzZP6MK8,1000000000000000
apE6Z0oNT1s,1000000000000000
_4zt4yzPOvM,0000100000000000
V7C-r8qEkZQ,1000000000000000
zrYBRlfhaKA,1100000000000000
7DUId7q7b_M,1100000100000000
kcuQGn7z2Pg,0000001000000000
hWrw10ho7A4,1000000000000000
o-32lNifA6k,1000000000000000
MUR3zr7lXMs,1000000000000000
0iaUljyQsh8,1000000000000000
cyduY_yzfys,1010000000000000
3uNZBBMwSnM,1100000000000000
RKpUzV-AbUg,1111000000000000
5BVftJeTxoY,1000000000000000
akHu4VQU1xY,1100000000000000
sd1MJoyCOv4,1000000000000000
OZGcI9EoaXE,0000100000000000
ouMaCjOWRE0,0100000000000000
8x7Jx2lfJis,1000000000000000
ADZUZO0_AQw,1100000000000000
IvZR5JMS5b0,1000000000000000
RBm3EDxNs9A,1100000010000000
7nACATe-Z9Y,0000010000000000
dwnk99bAiNQ,0000010000000000
P4kD5IFYppU,1000000000000000
ZM-dSr_VLBM,1111000000000000
PES2ktcot8o,1000000000000000
XuuQWqDySyM,1000000000000000
bqxxtxXWMsM,1100000000000000
yXnDQee7e1s,0000100000000000
h0DZ9XAz5Wk,1101000000000000
Uf3U0YsUnrs,0000100000000000
6eIXkW3pNpM,0100000000000000
ZF8A9fLFS_8,1101001100000000
jBC2TtIqCeY,1100000000000000
ebpfxMvNQGw,0000000000000100
y610v8imd7Y,1000000000000000
jgly5NaKL7I,0000100000000000
Q3-bcXb7kPw,1000000000000000
so5ZVQWViGI,0000100001000000
HIG2u2mhWbw,1000000000000000
2jcSYTP6fuI,1110001010000000
n-G8VvSCGkU,0000010000000000
F3bhQsyGJ1s,0000010000000000
lqwf3E0PVcI,1100000000000000
HtLVUxFehsw,0000010000000000
4PaSjosTap8,1101000000000000
wwdOIojIYXE,0000010000000000
NaDzDPOlfhg,1100000000000000
QL-HB9rUqxs,1000000000000000
tL8j4gRgi10,1000000000000000
EFucNy9TiOQ,1000000000000000
OUo78N7R9cU,1101000000000000
WuFBoERbELE,0000100000000000
oEKY0uFlBpc,1000000000000000
fkdWLTtMMs8,1100000100000000
utOi4KZVsI8,1100000000000000
9ZGycbXDnTY,0000100000000000
4EhO6y2Sttg,1111000000000000
WIq09YDIlwA,0100000000000000
InKT15FpSqs,1100001000000000
Lj_kgIIsg6c,0000000000001000
2BokeAjm6l0,1100000000000000
zByKmHfXkGo,0000010000000000
8i5J_J1nSAk,0000000000000001
vyHLv0kzjAw,1000000000000000
xI15yltVuM8,1000001000000000
J_JVtgI9dg0,0000000001000000
hSaqjF0dMMg,0000100000000000
tILW-kODBVo,1100000000000000
ltqCaXo5DHs,0000100000000000
Y2kjCWkMYww,0000100000000000
8WpQYShI2UM,1110000000000000
NeUWNKWQcgY,0100000000000000
Bpaoa4r8gyI,1101000100000000
BedjYsV83-k,1100000000000000
on8rywk-EAM,1101000000000000
R-C-HW2Kros,1100000000000000
lS9nkc7qhlQ,0000100000000000
cJ4VBm0XHqU,1110000000000000
QiymdHAPt70,0100000000000000
kmVGRAuYZug,0000000000100000
_jCfSGlpjYw,1111000000000000
K_vx5zZ8r98,1000000000000000
zSQD_jk22PI,1000000000000000
2u9LZwg-bUU,0000100000000000
IL8-ZyYxxN0,0000100001000000
XUysvTo_g0k,1000001000000000
1aq__3pmpTI,1100000000000000
tPpFzSHH-oY,1000000000000000
5evBKhw3ELY,1100000000000000
6HjNj7zvCzI,1101000000000000
qupW4YGY5A4,1100000000000000
PQ3A_HmfQyk,1111000000000000
FQlAGxb2_6Y,1100000000000000
jc7ejB07lyY,1100000000000000
99R8_ikJ2os,1100000000000000
4fjuWOEwXQ4,0000100001000000
Unlt7xiA2NI,1100000010000000
9yH-tPc1O-0,1000000000000000
lRLTUqMM8ss,0000100000000000
4tQwEJkPORg,0000100000000000
LZU7MNEhOqs,1100000000000010
Jvn01RtT_C8,1000000000000000
e4mYtL131SY,1000000000000000
VqiU7kBQ0nQ,1000000000000000
xVc-H7SpcZY,0000000000001000
JMJsCPvfvdI,1100000000000000
NABDvD72Bqc,1000000000000000
wN4jQC73t9g,1100000000000000
WP3HiXzlg4E,1010000000000000
mRIv1oMHlVw,1100000000000000
S2TbrxNl5kg,1000000010000000
5vacZWsYfwk,0000100000000000
3S6jMOHrEyI,0100000000000000
xsEh3GJoa1A,1100000000000000
yOgRXblTEjI,1100000000000000
m80sDYvl45M,1000000000000000
nzUp4psAZKQ,1100000000000000
HxhV4vST6Xs,0100001000000000
t8w7wcQ2Ecg,0010000000000000
Oggu5kz3Xok,1101000000000000
giOLV7u16yI,0010000000000000
PVTNMIxnMZ0,1100000000000000
TUFcM7YPw-Q,1100000000000000
hDg5-BBICSc,0000000010000000
PEFGvYiPgnA,1000000000000000
D4dqGQap7SA,0010000000000000
LknxmGdN4dE,1110000000000000
EuOCJEBbj-Y,1101000000000000
OeHSw3uKNQ8,0010000000000000
aBsBI-74vOg,1000000010000000
dQ7QhWdDPd4,1100000010000000
yuP2IBrCgcg,1000000000000000
tymXdmN9M6Q,1000000000000000
EzdRMozkHi8,1100000000000000
_uXpyBqWDz0,1000000000000000
HYO4tbvwaDk,1100000000000000
g-BVOEWqlsM,1000000000000000
8ULt-KRESNw,1000000000000000
qVnmbVGuJc4,1000000000000000
i3o5mQYd1wU,0010000000100000
a6WfXOl6PuM,1111000000000000
WuZWIV0KzMg,1000000000000000
xVHGoHlWk-A,1100001000000000
lGKUEUBeo8U,0000010000000000
zfZisGgWuhI,1100000000000000
zMN8ukHXtO8,1000000000000000
dioWUTNvVtM,1000000000000000
Z0iXwDJTvF0,1000000000000000
2SLXH9UFLc0,1100000000000000
9nEI_j8zawI,1101000000000000
hxAWELK14oM,0000000010100000
DmMwbBGRhVQ,1100000000000000
CpydDfhvMcA,0100000000001000
1NX8emuBxic,1000000100000000
ycjf4FaTun8,0000010000000000
l2bF1eg4twk,0010000000000000
1zeHeml5o9k,0000010000000000
58tHwyHnSnc,1100000010000000
LnAhxX9nb2k,0000000001000000
qQDYF2g2ti8,1000000000000000
g0czZa291wA,0000000010000000
hP21wnFWHKo,1100000000000000
4jqoZj-CLJE,1000000000000000
BlYdc8lyZcE,1000000000000000
JV7W9FN7DwA,1100000000000000
KLFCOt0YQPw,0100000000000000
xRT7P5kpysY,1000000000000000
JyG4j1RBeTI,1000000000000000
gN_kp8fd3BM,0100000000000000
0MNxCBMqWEg,1111000000000000
uaFH_I8prbo,1100000000000000
UB72TGak7-Q,1000000000000000
Ywr9Xf8W-F8,1100000000000000
gCxT3twj5Sk,1000000000000000
jWiGp2b46oM,1000000000000000
2MFL7eEI180,1000000000000000
8kRsVWgujVk,1000000000000000
l_Ci2JdR7Js,1100000000000000
-flZuf0Hbtg,1100000000000000
Fxm9vUCoJ5U,0000100000000000
ibz10rQZPBk,0000010000000000
M6ufo3P-2z4,1000000000000000
zND3cVl3fyE,1000000000000000
0e6buMZPTq0,1000000000000000
iWb6_YpafQA,1100000000000000
pXEZYMus7_A,0000100000000000
3wAZpmvDkCA,0000100000000000
9aF-DxsV-fk,1100000000000000
fEi7nKj5uTA,1001000000000000
RyKCdVQ_Zos,1100000000000000
RgRNrv-td0c,1000000000100000
uy_yeDRj9sM,1100001000000000
wyDDjV258mw,1000000000000000
Bq9zyXloqXE,1000000000000000
phYl66SB078,0000100000000000
yHQv3H1savQ,0000010000000000
WJ9MU7iAgVk,0100001000000000
Dijug7udy0w,0000000001000000
3__WfCtCxgc,1100000000000000
jmVNNt-s-WM,0010000000000000
2NHWo3L9Lak,1101000010000000
QUT6Vpa_92s,1000000000000000
epQiuY6ufNE,1100000000000000
sAqzBGIppO4,1100000000000000
W5jNMuOVL60,1111000000000000
RBoHgh3UCFc,0000100000000000
qKveg9VmV_Q,1000000000000000
pBvZNQxRKxo,1100000000000000
qK_tr8iY-g4,0000000001000000
l2bnD638W9k,1110000000000000
pUgLVHSwnbE,1100000000000000
m65U2qF5PUE,1100100010000000
-Fdfh1GWPqE,0000000000000100
ALzFr2GT-Is,1100000000000000
8TbtGVQRp4w,0000100000000000
-aMTUFJJwaI,1100000000000000
EZT0Re_vlVk,1100000000000000
0gc1SxxpYug,1111000000000000
Z8aGbrzlPOc,0100000000000000
H8gOwt7uktI,1100000000000000
s-ndXlD1wYg,0100000000010000
IrJMiXaANXE,1010000000000000
soQH1tklniI,0010100000000000
6MdwIpgQl3U,0100000001000000
A-c6AGKDdo8,1101000000000000
7F4tym22AbY,1100000000000000
tRx6KISTM-k,1100000000000000
8zMhfXVx9dU,1000000000000000
0Sc1VHCO61k,0000000001000000
Z4HbfCtlUB8,1110000000000000
zH465BvUxy4,1100000000000000
5cUrb2-GGD4,1000000000000000
OcMpVwiqa90,0000000001000000
x50unsvBPYY,1000000000000000
Z6gA4DOqc1w,1100000000000000
CInoqBvCw5E,0100000000000000
0u5lQMFOxBk,1000000000000000
MhV7JoVvCTM,0000010000000000
4IWa_mhwyLU,0100000000000000
mFKTtzp0B0Q,1101000000000000
izQI2JeHzvg,1100000000000000
phRj3nL2anE,0000001010000000
76lKUpHIoBM,1101000100000000
gDmtVCdtrkY,1100000000010000
ai46VYGWfPE,1100000000000001
3xWt9Bt8zx8,0000100000000000
CaJ1J_SrdGI,0000010000000000
XLxnXx6V7Ng,1100000000000000
INiq0aDhYI4,0000001000000000
2XyUC4Te6xk,0000000000100000
FPlyfPBH2ak,1100000000000000
pxqz6kfyg5M,1110001000000000
0vmfdDHsbf4,1000000000000000
NYCAfQCV3V0,1000000000000000
V0ox15wID9Q,1100000000000000
U5RIH0RxLuY,0000000000001000
nurHuc3mmCg,1000001000000000
8pNTSec8Je4,0000100001000000
QAXcFQZts-M,1000000000000000
ylgm8zHejBU,1100001000000000
odEXYKifSpo,1000000100000000
sdnV4VrP3mY,1100000000000000
J2L5xnh8SlU,1000000000000000
HV4iQBYaFxA,0000000000100000
sS25obIEQ2w,1101000100000000
_6z_sLAxeTk,0000010000000000
I4F1z4sfYEw,1000000000000000
ATFiKtzJaxE,1010001010000000
e7Zk5HpNSIQ,0010000000000000
dCW1rWIH3AY,1101000000000000
FKliFnOpL9o,1100000000000000
QP4qb_MVn7U,1100000000000000
QdQV8-M3FBg,1111000000000000
x_SYCda8cwA,1100000000000000
2z9KiucVWuU,0000000010000000
2haBVQeZUp8,0100000000000010
F1sMaUnfUHk,1100000000000000
kwm4VoSRFyc,0010000000000000
8JshFGZxf4E,1100000000000000
5qTrxwxtyCw,1000000000000000
LVh7nAi1vCA,1100000000000000
63hQSM63lRs,1100000000000000
u3BhwOwb2Vw,1101000000000000
tqgRphs9fa0,1000000000000000
wTus3EnqZn0,0100000000000010
v_VGBjt1PAY,1000000000000000
-DJOX41BpP8,0000000001000000
a5AiDQaHdhI,1101000000000000
-_DgMkZM1mo,1000000000000000
KuaGlf_ES7I,1000000000000000
Z5opGALdz7o,0000100000000000
Kj7B-TH7blk,0000000000000010
i2MLj9fTdsQ,1000000000000000
TOKmIi1kqPk,0000110000000000
QdoLzaOUhVg,1000000000000000
9NIs7IWRRPI,0000100000000000
hxNNxNYZYVU,1100000000000000
DCRx2_Flojs,1110000000000000
Xp1iL3FnM-U,1010000000000000
2LixvSnCQQY,0010000000000000
CesAEkr0oKM,0010000000000000
XwS3qqwBmzg,0000100000000000
WnlIq7fofbU,1100000000000000
F_2WMpj5g88,1000000000000000
InE4-5Qfnn8,1000000000000000
pwsGsx0zRdQ,1000000000000000
aed0t33FVWw,1100000100000000
wiDXpFHfvkk,1000000000000000
PO1ei6l3ZGQ,1000000000000000
2qEvuc8cbGA,0000000000100000
t6Fc-sYHDZA,0000000001000000
ehK3ifhw0tQ,1000000000000000
CkzqD2RdQqg,1000000000000000
UCAey0HG3oI,1100000000000000
ff47dn6oz7o,0000100001000000
1C809Xcsttw,1111001000000000
ZpuMHK5bWk4,1101000000000000
btD-GMyq7g8,0100000000000000
ok4mMD0Z_uQ,0000010000000000
SvRWpJAxohQ,0010000000000000
Vxmn-IU5PNQ,1100000000000000
6Jy_afjOmpI,0000010000000000
HgnEGe72DVM,1100000000000000
alUQBkIyc0Y,0000010000000000
Ye4C66ZYGAA,0100000000000000
SXeT9FRgSgg,0100000000000000
YXJlrE085no,1000000000000000
uL-QrrERqIk,1000000000000000
I7fpDfjEd9U,1000000010100000
m_PLsmviTyc,0000001000000000
y3ZZR04V0Jw,0000000010000000
XYAyoVW0KOQ,1100000000000000
OL8AMvd6Qew,1100000000000000
KnT4QuYsYi4,1100000000000000
pweIb_PH0bA,0000000100000000
bU7EgLbcmGY,0000100001000000
Q3phAeL1Ztw,0000010000000000
D9sd04TZ4Qg,1101000000000000
zMPNQwzd7oA,1000000000000000
Iv0LvVIkNMI,1100000000000000
_aotiM2IMvA,1100000010000000
Jw1yl4C75ng,0100000000000000
KrVbye6yqnQ,1000000000000000
5XJr4-6JZU4,0000000100000000
eWdWrb8NTkA,1000000000000000
L7yM3YMn708,1000000000000000
H0cqqdXNFZU,1101000000000000
ACAT5WYj4mU,1100000000000000
n9AlMEyX9Mw,1000000000000000
8phauHZcVnc,1000000000000000
9cD3YQWxpmQ,1100000000000000
eG-eVgQU-co,1000000000000000
66VEHnVRz2s,1100000100000000
QMwv2dY4QbY,1100000000100000
Oq_IxbDuZ_k,0000000010000000
vnAqYw5R4Vk,1100001010000000
sUIfFCU5rrc,1000000000000000
hxfSTJRdaVk,1100000000000000
VoaH2T3g7wk,0000000001000000
G_Wkkg1jYh0,0010000100000000
l3zWlLhUmAA,1010000000000000
fj_tb6AHjUc,1000000000000000
84EOKpwNMjs,0100010000000000
3Tin53q1UGc,1000000000000000
HKtL6zdfrW8,0000100000000000
PxoudJcaG8E,1100000000000010
mC1truTGKvU,1000000000000000
1vBys7iz_nI,1100000000000000
1ViL_3kxq9U,1000000000000000
bBBbb0juvYo,1111000000000000
myDKkOPjwdc,0000100000000000
LFpUpVs-tLc,1000000000000000
-JzaMksAeew,0000100000000000
kVy4vNzN5lU,1100000000000000
5OR9v2M82PA,0000010000000000
5DvtYtO_dFM,0000100000000000
gVM_M2I3HJ4,1111000000000000
_99QCtiZOdg,1100000000000000
VoOKGZkMOTA,0000000000010000
VdesglNtC5k,1001000000000000
3rkhX90Kf_w,1101000000000000
pPdASRblFHQ,1000000000000000
uN2dFbtN0SY,1000000000000000
1ZXXYiIWj7I,1000000000000000
P31Blvc6YX8,1110000000000000
-xTcigoOWDc,1000000000000000
VG2AXfZzKlg,1100000000000000
oVS7sFnszqI,1111000000000000
SAnUv2ZBnBA,0000100000000000
qQBlqvBvylw,1010000000000000
yhTgdWZPydM,0000100000000000
Aie8-KB0zAA,1110000000000000
sNqBr4ZXevo,1101000100000000
vz-Agk82k6k,1111000000000000
wixPbAS9Irc,1100000000000000
d8mbJ1Vbuk4,1100000000000000
MlhuMqAFafk,1100000000010000
ymAbIX0bPFo,1100000000000000
ckNxtBoHoXE,0000000000100000
oe_bvuuHxs0,1100000000000000
V3Tb_KxiX50,1010000000000000
w_bxw5oxB20,1000000000000000
Z4Y_y12YC2o,0000010000000000
u0C0neqn-cM,0000001010000000
wZrlBqzA4cU,0000000001000100
4A-reIGM6Vg,1100000000000010
_m3ce2RrSWQ,1100000000000000
U3XBZjEHKeQ,1100000000000000
1msnQXKIjPM,1000000000000000
9jzGnGHGn2c,0000010000000000
aX-YuvQkSRE,1100000000000000
MGCG9zGfRjk,1100000000000100
naL0GTCZHUY,1100000000100000
3gOht7_SRaQ,1100000000000000
jRhhooly97k,1000000000000000
sLwdVBomyt4,1110000000000000
MfMvPxXH0K4,1100000010000000
iJi8KYn7C7o,0000010000000000
BipqaMaCu2s,1000000000000000
mny9ZeZuT6A,1100000000000000
4r6vu_6bO0k,0000100001000000
-wUYhkqMx8I,1100000000000000
Y3UCaVtjOkE,0000010000000000
NSusWj90Xbc,0000000001000000
NLDz9cSdY4M,1000000000000000
JRhEOxkoLLo,0000100000000000
vAx4nS8GHtw,0100000000100000
9KFdkSBrSO8,1100000000000000
5yRMxLvdTCs,1110000010000000
sUHTdo5pl6c,0000100000000000
DJ3sKQVIotw,1000000000000000
weDPam9pR1E,0000010000000000
YeyAMtByi4I,0100000000000000
x4EXshouSlQ,0100000000000000
7cpgLjzcRGo,1000000000000000
ioXqCAiEiWM,0000010000000000
IfgKIxrfHTI,1111000000000000
HgQvEWOE72Q,1000000000000000
hjzcX8klIGo,1000000000000000
5OMWV0uqHv0,1100000000000000
buhNzC-C87Y,0000000000000100
rGyvDqhDsIQ,0010000000000000
CxmzovS2ydw,1110000000000000
BOk55DrtpdU,1100000000000000
BT6B6rpDloo,0000000010000000
B3BZPyrefpI,1000000000000000
srnbknYc9fI,0100000000000000
qOA-2FFi3oo,1110000000000000
NxhueiM4zjo,1100000100000000
XOJyza9IONU,0100000000000000
fdBLuSQAzuw,1100000000000000
i64Nifs4BCQ,1111000000000000
mkp1S6aToyY,0000100000000000
QvdZXdYRMzY,1000000000000000
qkuQU3MBh5s,1111000000000000
GOVnr5vAyg0,1111000000000000
Dkmd9ehx6TI,0000100000000000
z-Y7lxLBSkU,1100000000000000
xGdmGofZEWo,0100000000000000
x5WdjxFnCe8,0100000000000000
7Qm5l-hu_JE,0100000000000000
vkr4S-VYvx0,1100000000000000
MfVNZVeMCs8,0000010000000000
082wF6gX6vA,0100010000000000
67WB2I1i-HQ,1111000000000000
96760MH-TiU,1100000000000100
MrNQlTsJAww,1000000000000000
HZzq6rcPl9I,1000000000000000
j6kvMoyirhc,1000000000000000
2L-RRV3p5HU,1000000000000000
RHQp-Js45b8,1100000000000000
K197MmtEsW0,1100000000000000
m9US269VvuA,0000010000000000
ZR2ce3QgjkY,1110000000000000
X2MzHtYMey8,1100000000000000
kA4egxNAuOE,0000001000000000
TEulQnNz_x0,1100000000000000
o1TVzQJbh3M,1100000010100000
XuBvH53VKQ0,0000001000000000
DUfqkF2wjyg,1100000000000000
cUWNlmAYATs,1100000000000000
XFD8b8jij0E,1100001000000000
DBSXUj1EHbE,1000000000000000
pBhGjC_FwwA,1100000000000000
LoyLjSjNHko,1100000000000000
xeNbxjWTRl8,1100000000000000
GlFVpAxqEY4,1000000000000000
bFWrir9gr_k,0100000000000000
oEqY34SOSOo,1000000000000000
Tqppz3kL5rg,1000000000000000
Dbcr_IsZyM0,1000000000000000
7ghSHfoS0uk,1100001010000000
Nrryq0c07qE,1100000000000000
ZLyqZMhU0MI,0000000000100000
m5N2YSpkQ1c,0000000001000000
ts6VhBbYah0,1111000000000000
ijRWeRcTCXo,1100000000000000
6XbKBavMmZI,0000000000000001
1VMZnz9H310,1100000000000000
h68pUQYvDl0,1100000000000000
q72_ovTy08Q,1101000000000000
5NrFXP20a14,1000000000000000
CG-4nXKJDUA,0100000000000000
Fy4CFFrWfDs,1000000000000100
cwVVCUYu8AQ,1100000000000000
Cy4jfazfjnQ,0100000000000000
BhlbUaE1_bg,1000000000000000
HtfVAXwagBM,0000000100000000
oBvfTaObpTA,1101000000000000
nOAFD081xW8,0000010000000000
pkA2ujD-B00,1000000000000000
rEsvSs7IAJw,0000100000000000
uILs62577VY,1100000100000000
hrGSuwrcX20,1000000000000000
-pnTO0Gg9P8,0000010000000000
6AL26DaNIxs,1111000000000000
4RYwN8f50ek,1000000000000000
H9X8JkaiVqs,0100000000000000
RV-G0JkkA1w,1000000000000000
G45mLPkzOZA,1100000000000000
x2poqZtCS9I,0000000010000000
Fy1lY1j041I,1100000000000000
8dvsI1nqNBg,0100000000000000
o8MAB48QRbo,1000000000000000
qfXyvlS7mPo,1000000000000000
a3F5lBtTBi4,1111000000000000
nQBfRWmFiq8,1100000000000000
Ikjts0TKRDM,0000000001000000
wV5v65iKsZc,1000000000000000
sjK41k0h3Co,1100000000000000
_xZMj2jfvEE,1100000100000000
9OVLxlBBR50,1000000000000000
d2YxoBX1BHA,0000010000000000
qNLn7ASv5mI,1100000000000000
uNWjXFI_DXk,0000010000000000
J0SATnAJNsw,1101000000000000
EOIeV1daATI,0000000000100000
mGEdEjo1z1s,0000000100000000
PxQ3WGegMIs,1000000000000000
mqK3Ctn4EBU,1000000000000000
X8HTLPZ5iS8,1000000000000000
GxeQF7cDmDI,1000000000000000
SVusTY4vunE,1111000000000000
S6R8it8gzdY,1100000000000000
Ah1Cgwg-bi8,1000000000000000
L39Ev4v1asc,0000000000010000
oqX2TDc0vmA,0100000000000000
rFf_2IrKF_M,0100000000000000
2c4Vz3vn6KA,1000000000000000
8Cwd3J04oYk,0000100000000000
oqEpwlIA1P0,1100000000000000
DI14SOahrs4,1111000000000000
3B-qc_Hgdos,1100000000000000
ZcKX3Dae86g,1100100010000000
uSk0yDERBVU,0000100000000000
ve4sJdJ42kg,0010000010000000
PmI2TAiG5Os,1000000000000000
ktatrqgh6dE,1100000000000000
K59IgN9Ix-c,0100000000000000
NGiX1k3xLY4,0000010000000000
-_IWj0t-wfo,1000000000000000
dl9BBLicxPU,0000010000000000
6YnlvJFD1XU,1100000000000000
68We-B3X-Hs,1000000000000000
